-33.965,18.602,1997.964480874317,31.5
-33.965,18.602,1997.967213114754,31.5
-33.965,18.602,1997.9699453551912,31.8
-33.965,18.602,1997.9726775956285,33.5
-33.965,18.602,1997.9754098360656,33.5
-33.965,18.602,1997.9781420765028,24.1
-33.965,18.602,1997.98087431694,25.7
-33.965,18.602,1997.983606557377,25.7
-33.965,18.602,1997.9863387978141,25.0
-33.965,18.602,1997.9890710382513,30.1
-33.965,18.602,1997.9918032786886,30.1
-33.965,18.602,1997.9945355191257,28.8
-33.965,18.602,1998.0,27.6
-33.965,18.602,1998.0027322404371,33.3
-33.965,18.602,1998.0081967213114,36.5
-33.965,18.602,1998.0109289617487,36.5
-33.965,18.602,1998.0136612021859,28.2
-33.965,18.602,1998.016393442623,28.2
-33.965,18.602,1998.01912568306,27.3
-33.965,18.602,1998.0218579234972,22.0
-33.965,18.602,1998.0245901639344,22.3
-33.965,18.602,1998.0273224043715,22.6
-33.965,18.602,1998.0300546448088,26.0
-33.965,18.602,1998.035519125683,25.7
-33.965,18.602,1998.0382513661202,25.7
-33.965,18.602,1998.0409836065573,25.3
-33.965,18.602,1998.0437158469945,25.8
-33.965,18.602,1998.0464480874316,25.1
-33.965,18.602,1998.049180327869,25.1
-33.965,18.602,1998.0573770491803,26.7
-33.965,18.602,1998.0601092896175,25.8
-33.965,18.602,1998.0628415300546,24.6
-33.965,18.602,1998.0655737704917,28.8
-33.965,18.602,1998.068306010929,28.8
-33.965,18.602,1998.0710382513662,30.7
-33.965,18.602,1998.0737704918033,30.7
-33.965,18.602,1998.0765027322404,24.7
-33.965,18.602,1998.0792349726776,24.7
-33.965,18.602,1998.0819672131147,24.5
-33.965,18.602,1998.0846994535518,26.9
-33.965,18.602,1998.0874316939892,26.9
-33.965,18.602,1998.0901639344263,26.3
-33.965,18.602,1998.0928961748634,26.3
-33.965,18.602,1998.0956284153006,27.5
-33.965,18.602,1998.0983606557377,31.0
-33.965,18.602,1998.1010928961748,31.0
-33.965,18.602,1998.103825136612,28.3
-33.965,18.602,1998.1065573770493,31.2
-33.965,18.602,1998.1092896174864,33.2
-33.965,18.602,1998.1120218579235,33.2
-33.965,18.602,1998.1147540983607,28.8
-33.965,18.602,1998.1174863387978,30.9
-33.965,18.602,1998.120218579235,32.5
-33.965,18.602,1998.122950819672,32.5
-33.965,18.602,1998.1256830601094,30.5
-33.965,18.602,1998.1284153005465,35.2
-33.965,18.602,1998.1311475409836,35.2
-33.965,18.602,1998.1338797814208,33.8
-33.965,18.602,1998.136612021858,32.0
-33.965,18.602,1998.139344262295,29.5
-33.965,18.602,1998.1420765027322,29.5
-33.965,18.602,1998.1448087431695,26.9
-33.965,18.602,1998.1475409836066,27.6
-33.965,18.602,1998.1502732240438,28.2
-33.965,18.602,1998.1530054644809,28.2
-33.965,18.602,1998.155737704918,28.1
-33.965,18.602,1998.1584699453551,26.8
-33.965,18.602,1998.1612021857923,27.5
-33.965,18.602,1998.1639344262296,28.3
-33.965,18.602,1998.1666666666667,28.3
-33.965,18.602,1998.1693989071039,26.8
-33.965,18.602,1998.172131147541,29.1
-33.965,18.602,1998.1748633879781,29.1
-33.965,18.602,1998.1775956284152,26.3
-33.965,18.602,1998.1803278688524,22.9
-33.965,18.602,1998.1830601092897,22.9
-33.965,18.602,1998.1857923497269,24.0
-33.965,18.602,1998.188524590164,24.0
-33.965,18.602,1998.191256830601,23.2
-33.965,18.602,1998.1939890710382,27.6
-33.965,18.602,1998.1967213114754,27.6
-33.965,18.602,1998.1994535519125,27.6
-33.965,18.602,1998.2021857923498,27.6
-33.965,18.602,1998.204918032787,25.2
-33.965,18.602,1998.207650273224,26.3
-33.965,18.602,1998.2103825136612,28.1
-33.965,18.602,1998.2131147540983,28.1
-33.965,18.602,1998.2158469945355,24.8
-33.965,18.602,1998.2185792349726,23.4
-33.965,18.602,1998.22131147541,25.3
-33.965,18.602,1998.224043715847,25.3
-33.965,18.602,1998.2267759562842,25.2
-33.965,18.602,1998.2295081967213,28.6
-33.965,18.602,1998.2322404371585,30.3
-33.965,18.602,1998.2349726775956,30.3
-33.965,18.602,1998.2377049180327,30.1
-33.965,18.602,1998.2431693989072,24.1
-33.965,18.602,1998.2459016393443,24.1
-33.965,18.602,1998.2486338797814,26.0
-33.965,18.602,1998.2513661202186,26.0
-33.965,18.602,1998.2540983606557,23.3
-33.965,18.602,1998.2568306010928,22.8
-33.965,18.602,1998.25956284153,22.6
-33.965,18.602,1998.2622950819673,22.1
-33.965,18.602,1998.2650273224044,20.9
-33.965,18.602,1998.2677595628415,21.2
-33.965,18.602,1998.2704918032787,21.5
-33.965,18.602,1998.275956284153,26.9
-33.965,18.602,1998.27868852459,26.9
-33.965,18.602,1998.2814207650274,26.6
-33.965,18.602,1998.2841530054645,30.0
-33.965,18.602,1998.2868852459017,30.0
-33.965,18.602,1998.2896174863388,24.0
-33.965,18.602,1998.292349726776,27.7
-33.965,18.602,1998.295081967213,35.3
-33.965,18.602,1998.2978142076502,35.3
-33.965,18.602,1998.3005464480875,24.2
-33.965,18.602,1998.3032786885246,21.8
-33.965,18.602,1998.3060109289618,20.3
-33.965,18.602,1998.308743169399,25.4
-33.965,18.602,1998.311475409836,25.4
-33.965,18.602,1998.3142076502731,21.5
-33.965,18.602,1998.3169398907103,22.0
-33.965,18.602,1998.3196721311476,24.1
-33.965,18.602,1998.3224043715848,30.5
-33.965,18.602,1998.3251366120219,30.5
-33.965,18.602,1998.327868852459,21.5
-33.965,18.602,1998.3306010928961,20.5
-33.965,18.602,1998.3333333333333,20.5
-33.965,18.602,1998.3360655737704,21.3
-33.965,18.602,1998.3387978142077,21.3
-33.965,18.602,1998.344262295082,18.7
-33.965,18.602,1998.3469945355191,19.6
-33.965,18.602,1998.3497267759562,19.6
-33.965,18.602,1998.3524590163934,18.3
-33.965,18.602,1998.3551912568305,17.2
-33.965,18.602,1998.3579234972678,17.7
-33.965,18.602,1998.360655737705,18.3
-33.965,18.602,1998.363387978142,19.7
-33.965,18.602,1998.3661202185792,22.5
-33.965,18.602,1998.3688524590164,28.7
-33.965,18.602,1998.3715846994535,30.3
-33.965,18.602,1998.3743169398906,30.3
-33.965,18.602,1998.377049180328,19.4
-33.965,18.602,1998.379781420765,19.4
-33.965,18.602,1998.3825136612022,19.6
-33.965,18.602,1998.3852459016393,22.6
-33.965,18.602,1998.3879781420765,22.6
-33.965,18.602,1998.3907103825136,23.5
-33.965,18.602,1998.3934426229507,23.5
-33.965,18.602,1998.396174863388,20.5
-33.965,18.602,1998.3989071038252,19.5
-33.965,18.602,1998.4016393442623,17.7
-33.965,18.602,1998.4043715846994,19.6
-33.965,18.602,1998.4071038251366,22.4
-33.965,18.602,1998.4098360655737,22.7
-33.965,18.602,1998.4125683060108,22.7
-33.965,18.602,1998.4153005464482,18.1
-33.965,18.602,1998.4180327868853,18.1
-33.965,18.602,1998.4207650273224,18.1
-33.965,18.602,1998.4234972677596,17.6
-33.965,18.602,1998.4262295081967,17.2
-33.965,18.602,1998.4289617486338,16.8
-33.965,18.602,1998.4344262295083,21.5
-33.965,18.602,1998.4371584699454,21.5
-33.965,18.602,1998.4398907103825,17.8
-33.965,18.602,1998.4426229508197,18.2
-33.965,18.602,1998.4453551912568,18.8
-33.965,18.602,1998.448087431694,18.8
-33.965,18.602,1998.450819672131,19.2
-33.965,18.602,1998.4535519125684,19.1
-33.965,18.602,1998.4562841530055,19.5
-33.965,18.602,1998.4590163934427,19.7
-33.965,18.602,1998.4617486338798,19.7
-33.965,18.602,1998.464480874317,17.3
-33.965,18.602,1998.467213114754,17.0
-33.965,18.602,1998.4699453551912,17.0
-33.965,18.602,1998.4726775956285,19.0
-33.965,18.602,1998.4754098360656,19.4
-33.965,18.602,1998.4781420765028,19.4
-33.965,18.602,1998.48087431694,18.3
-33.965,18.602,1998.483606557377,19.2
-33.965,18.602,1998.4890710382513,25.0
-33.965,18.602,1998.4918032786886,25.0
-33.965,18.602,1998.4945355191257,19.7
-33.965,18.602,1998.4972677595629,15.7
-33.965,18.602,1998.5,15.4
-33.965,18.602,1998.5027322404371,14.8
-33.965,18.602,1998.5081967213114,16.9
-33.965,18.602,1998.5109289617487,16.7
-33.965,18.602,1998.5136612021859,16.1
-33.965,18.602,1998.516393442623,16.1
-33.965,18.602,1998.5218579234972,18.2
-33.965,18.602,1998.5245901639344,19.7
-33.965,18.602,1998.5273224043715,23.2
-33.965,18.602,1998.532786885246,15.8
-33.965,18.602,1998.535519125683,16.4
-33.965,18.602,1998.5382513661202,16.4
-33.965,18.602,1998.5409836065573,16.4
-33.965,18.602,1998.5437158469945,17.4
-33.965,18.602,1998.5464480874316,17.4
-33.965,18.602,1998.549180327869,14.7
-33.965,18.602,1998.551912568306,14.5
-33.965,18.602,1998.5546448087432,17.4
-33.965,18.602,1998.5601092896175,22.2
-33.965,18.602,1998.5628415300546,22.2
-33.965,18.602,1998.5655737704917,23.4
-33.965,18.602,1998.568306010929,22.3
-33.965,18.602,1998.5710382513662,16.4
-33.965,18.602,1998.5737704918033,17.5
-33.965,18.602,1998.5792349726776,29.3
-33.965,18.602,1998.5819672131147,29.3
-33.965,18.602,1998.5846994535518,28.1
-33.965,18.602,1998.5874316939892,17.8
-33.965,18.602,1998.5901639344263,15.5
-33.965,18.602,1998.5928961748634,16.0
-33.965,18.602,1998.5983606557377,19.1
-33.965,18.602,1998.6010928961748,19.1
-33.965,18.602,1998.603825136612,25.8
-33.965,18.602,1998.6065573770493,25.8
-33.965,18.602,1998.6092896174864,18.6
-33.965,18.602,1998.6120218579235,18.6
-33.965,18.602,1998.6147540983607,16.1
-33.965,18.602,1998.6174863387978,16.2
-33.965,18.602,1998.622950819672,18.0
-33.965,18.602,1998.6256830601094,17.5
-33.965,18.602,1998.6284153005465,17.6
-33.965,18.602,1998.6311475409836,19.7
-33.965,18.602,1998.6338797814208,19.7
-33.965,18.602,1998.636612021858,15.4
-33.965,18.602,1998.639344262295,16.3
-33.965,18.602,1998.6420765027322,20.5
-33.965,18.602,1998.6448087431695,20.5
-33.965,18.602,1998.6475409836066,23.1
-33.965,18.602,1998.6502732240438,31.2
-33.965,18.602,1998.6530054644809,31.2
-33.965,18.602,1998.655737704918,18.5
-33.965,18.602,1998.6584699453551,21.7
-33.965,18.602,1998.6612021857923,21.7
-33.965,18.602,1998.6639344262296,18.4
-33.965,18.602,1998.6666666666667,21.4
-33.965,18.602,1998.6693989071039,21.4
-33.965,18.602,1998.672131147541,18.0
-33.965,18.602,1998.6748633879781,18.0
-33.965,18.602,1998.6775956284152,18.8
-33.965,18.602,1998.6803278688524,19.2
-33.965,18.602,1998.6830601092897,19.2
-33.965,18.602,1998.6857923497269,18.3
-33.965,18.602,1998.688524590164,18.3
-33.965,18.602,1998.691256830601,17.1
-33.965,18.602,1998.6939890710382,23.9
-33.965,18.602,1998.6967213114754,23.9
-33.965,18.602,1998.6994535519125,18.8
-33.965,18.602,1998.704918032787,24.7
-33.965,18.602,1998.707650273224,24.7
-33.965,18.602,1998.7103825136612,24.8
-33.965,18.602,1998.7131147540983,27.9
-33.965,18.602,1998.7158469945355,27.9
-33.965,18.602,1998.7185792349726,26.0
-33.965,18.602,1998.72131147541,18.5
-33.965,18.602,1998.724043715847,18.1
-33.965,18.602,1998.7267759562842,18.1
-33.965,18.602,1998.7295081967213,16.6
-33.965,18.602,1998.7322404371585,17.0
-33.965,18.602,1998.7349726775956,17.0
-33.965,18.602,1998.7377049180327,16.2
-33.965,18.602,1998.74043715847,20.5
-33.965,18.602,1998.7431693989072,20.5
-33.965,18.602,1998.7459016393443,20.0
-33.965,18.602,1998.7486338797814,19.5
-33.965,18.602,1998.7513661202186,19.7
-33.965,18.602,1998.7540983606557,20.7
-33.965,18.602,1998.7568306010928,20.7
-33.965,18.602,1998.75956284153,19.2
-33.965,18.602,1998.7622950819673,18.0
-33.965,18.602,1998.7650273224044,24.2
-33.965,18.602,1998.7677595628415,25.0
-33.965,18.602,1998.7704918032787,25.0
-33.965,18.602,1998.7732240437158,22.1
-33.965,18.602,1998.775956284153,20.2
-33.965,18.602,1998.77868852459,18.9
-33.965,18.602,1998.7814207650274,20.2
-33.965,18.602,1998.7841530054645,18.0
-33.965,18.602,1998.7868852459017,25.7
-33.965,18.602,1998.7896174863388,31.2
-33.965,18.602,1998.792349726776,31.2
-33.965,18.602,1998.795081967213,29.8
-33.965,18.602,1998.7978142076502,23.9
-33.965,18.602,1998.8005464480875,23.3
-33.965,18.602,1998.8032786885246,23.3
-33.965,18.602,1998.8060109289618,31.3
-33.965,18.602,1998.808743169399,31.3
-33.965,18.602,1998.811475409836,22.4
-33.965,18.602,1998.8142076502731,28.8
-33.965,18.602,1998.8169398907103,28.8
-33.965,18.602,1998.8196721311476,21.2
-33.965,18.602,1998.8224043715848,22.0
-33.965,18.602,1998.8251366120219,22.0
-33.965,18.602,1998.827868852459,23.6
-33.965,18.602,1998.8333333333333,22.4
-33.965,18.602,1998.8360655737704,20.2
-33.965,18.602,1998.8387978142077,19.9
-33.965,18.602,1998.8415300546449,19.9
-33.965,18.602,1998.844262295082,17.1
-33.965,18.602,1998.8469945355191,19.7
-33.965,18.602,1998.8497267759562,27.4
-33.965,18.602,1998.8524590163934,33.4
-33.965,18.602,1998.8551912568305,33.4
-33.965,18.602,1998.8579234972678,24.4
-33.965,18.602,1998.860655737705,25.2
-33.965,18.602,1998.863387978142,25.2
-33.965,18.602,1998.8661202185792,23.9
-33.965,18.602,1998.8688524590164,22.8
-33.965,18.602,1998.8715846994535,21.2
-33.965,18.602,1998.8743169398906,20.3
-33.965,18.602,1998.877049180328,25.4
-33.965,18.602,1998.879781420765,25.4
-33.965,18.602,1998.8825136612022,24.0
-33.965,18.602,1998.8852459016393,23.9
-33.965,18.602,1998.8879781420765,27.7
-33.965,18.602,1998.8907103825136,27.7
-33.965,18.602,1998.8934426229507,25.3
-33.965,18.602,1998.896174863388,22.4
-33.965,18.602,1998.8989071038252,22.6
-33.965,18.602,1998.9016393442623,26.2
-33.965,18.602,1998.9043715846994,28.4
-33.965,18.602,1998.9071038251366,28.4
-33.965,18.602,1998.9098360655737,24.3
-33.965,18.602,1998.9125683060108,28.1
-33.965,18.602,1998.9153005464482,30.0
-33.965,18.602,1998.9207650273224,33.0
-33.965,18.602,1998.9234972677596,33.0
-33.965,18.602,1998.9262295081967,28.9
-33.965,18.602,1998.9289617486338,22.5
-33.965,18.602,1998.931693989071,23.9
-33.965,18.602,1998.9344262295083,24.0
-33.965,18.602,1998.9371584699454,27.9
-33.965,18.602,1998.9398907103825,27.9
-33.965,18.602,1998.9426229508197,28.0
-33.965,18.602,1998.9453551912568,32.1
-33.965,18.602,1998.948087431694,32.1
-33.965,18.602,1998.950819672131,23.8
-33.965,18.602,1998.9535519125684,23.8
-33.965,18.602,1998.9562841530055,25.2
-33.965,18.602,1998.9590163934427,29.7
-33.965,18.602,1998.9617486338798,29.7
-33.965,18.602,1998.964480874317,25.3
-33.965,18.602,1998.967213114754,22.1
-33.965,18.602,1998.9699453551912,22.7
-33.965,18.602,1998.9726775956285,29.3
-33.965,18.602,1998.9754098360656,29.3
-33.965,18.602,1998.9781420765028,24.8
-33.965,18.602,1998.98087431694,24.8
-33.965,18.602,1998.983606557377,24.8
-33.965,18.602,1998.9863387978141,24.8
-33.965,18.602,1998.9890710382513,30.0
-33.965,18.602,1998.9918032786886,30.0
-33.965,18.602,1998.9945355191257,28.4
-33.965,18.602,1999.0,24.8
-33.965,18.602,1999.0027322404371,24.2
-33.965,18.602,1999.0054644808743,25.8
-33.965,18.602,1999.0081967213114,25.8
-33.965,18.602,1999.0109289617487,28.7
-33.965,18.602,1999.0136612021859,28.7
-33.965,18.602,1999.016393442623,30.7
-33.965,18.602,1999.01912568306,30.7
-33.965,18.602,1999.0218579234972,27.0
-33.965,18.602,1999.0273224043715,21.6
-33.965,18.602,1999.0300546448088,25.0
-33.965,18.602,1999.032786885246,30.0
-33.965,18.602,1999.035519125683,30.0
-33.965,18.602,1999.0382513661202,27.1
-33.965,18.602,1999.0409836065573,27.1
-33.965,18.602,1999.0437158469945,26.3
-33.965,18.602,1999.0464480874316,26.3
-33.965,18.602,1999.049180327869,29.5
-33.965,18.602,1999.051912568306,29.5
-33.965,18.602,1999.0546448087432,33.1
-33.965,18.602,1999.0573770491803,30.2
-33.965,18.602,1999.0601092896175,30.2
-33.965,18.602,1999.0628415300546,27.7
-33.965,18.602,1999.0655737704917,29.1
-33.965,18.602,1999.068306010929,30.7
-33.965,18.602,1999.0710382513662,32.7
-33.965,18.602,1999.0737704918033,32.7
-33.965,18.602,1999.0792349726776,30.8
-33.965,18.602,1999.0819672131147,30.8
-33.965,18.602,1999.0846994535518,27.4
-33.965,18.602,1999.0874316939892,25.6
-33.965,18.602,1999.0901639344263,23.6
-33.965,18.602,1999.0928961748634,29.3
-33.965,18.602,1999.0956284153006,29.3
-33.965,18.602,1999.0983606557377,26.2
-33.965,18.602,1999.1010928961748,25.4
-33.965,18.602,1999.103825136612,26.6
-33.965,18.602,1999.1065573770493,30.9
-33.965,18.602,1999.1092896174864,30.9
-33.965,18.602,1999.1120218579235,27.5
-33.965,18.602,1999.1147540983607,27.1
-33.965,18.602,1999.1174863387978,32.5
-33.965,18.602,1999.120218579235,32.8
-33.965,18.602,1999.122950819672,32.8
-33.965,18.602,1999.1284153005465,32.5
-33.965,18.602,1999.1311475409836,31.1
-33.965,18.602,1999.1338797814208,30.7
-33.965,18.602,1999.136612021858,32.1
-33.965,18.602,1999.139344262295,32.1
-33.965,18.602,1999.1420765027322,29.7
-33.965,18.602,1999.1448087431695,29.7
-33.965,18.602,1999.1502732240438,29.6
-33.965,18.602,1999.1530054644809,29.6
-33.965,18.602,1999.155737704918,27.4
-33.965,18.602,1999.1584699453551,27.4
-33.965,18.602,1999.1612021857923,25.6
-33.965,18.602,1999.1639344262296,25.6
-33.965,18.602,1999.1666666666667,28.9
-33.965,18.602,1999.1693989071039,28.9
-33.965,18.602,1999.172131147541,26.8
-33.965,18.602,1999.1748633879781,26.8
-33.965,18.602,1999.1775956284152,29.9
-33.965,18.602,1999.1803278688524,29.9
-33.965,18.602,1999.1830601092897,32.3
-33.965,18.602,1999.1857923497269,34.8
-33.965,18.602,1999.188524590164,34.8
-33.965,18.602,1999.191256830601,25.3
-33.965,18.602,1999.1939890710382,27.5
-33.965,18.602,1999.1967213114754,27.5
-33.965,18.602,1999.1994535519125,29.9
-33.965,18.602,1999.2021857923498,29.9
-33.965,18.602,1999.204918032787,28.8
-33.965,18.602,1999.207650273224,30.8
-33.965,18.602,1999.2103825136612,30.8
-33.965,18.602,1999.2131147540983,24.1
-33.965,18.602,1999.2158469945355,23.2
-33.965,18.602,1999.2185792349726,23.1
-33.965,18.602,1999.22131147541,23.6
-33.965,18.602,1999.2267759562842,28.6
-33.965,18.602,1999.2295081967213,26.8
-33.965,18.602,1999.2322404371585,28.6
-33.965,18.602,1999.2349726775956,36.3
-33.965,18.602,1999.2377049180327,36.3
-33.965,18.602,1999.24043715847,37.3
-33.965,18.602,1999.2431693989072,37.3
-33.965,18.602,1999.2459016393443,31.8
-33.965,18.602,1999.2486338797814,31.8
-33.965,18.602,1999.2513661202186,31.0
-33.965,18.602,1999.2540983606557,31.0
-33.965,18.602,1999.2568306010928,30.0
-33.965,18.602,1999.25956284153,25.7
-33.965,18.602,1999.2622950819673,25.7
-33.965,18.602,1999.2650273224044,25.2
-33.965,18.602,1999.2677595628415,26.8
-33.965,18.602,1999.2704918032787,27.8
-33.965,18.602,1999.2732240437158,29.6
-33.965,18.602,1999.275956284153,37.0
-33.965,18.602,1999.2814207650274,24.2
-33.965,18.602,1999.2841530054645,24.2
-33.965,18.602,1999.2868852459017,19.6
-33.965,18.602,1999.2896174863388,19.7
-33.965,18.602,1999.292349726776,19.7
-33.965,18.602,1999.295081967213,19.7
-33.965,18.602,1999.2978142076502,19.7
-33.965,18.602,1999.3005464480875,19.5
-33.965,18.602,1999.3032786885246,21.0
-33.965,18.602,1999.3060109289618,21.0
-33.965,18.602,1999.308743169399,19.9
-33.965,18.602,1999.311475409836,23.3
-33.965,18.602,1999.3142076502731,26.7
-33.965,18.602,1999.3169398907103,27.3
-33.965,18.602,1999.3196721311476,28.6
-33.965,18.602,1999.3224043715848,28.6
-33.965,18.602,1999.3251366120219,27.2
-33.965,18.602,1999.327868852459,21.0
-33.965,18.602,1999.3306010928961,25.9
-33.965,18.602,1999.3333333333333,19.3
-33.965,18.602,1999.3360655737704,18.2
-33.965,18.602,1999.3387978142077,18.9
-33.965,18.602,1999.3415300546449,24.8
-33.965,18.602,1999.344262295082,24.8
-33.965,18.602,1999.3469945355191,22.0
-33.965,18.602,1999.3497267759562,22.0
-33.965,18.602,1999.3524590163934,19.8
-33.965,18.602,1999.3551912568305,23.1
-33.965,18.602,1999.3579234972678,23.1
-33.965,18.602,1999.360655737705,23.2
-33.965,18.602,1999.363387978142,23.2
-33.965,18.602,1999.3661202185792,23.4
-33.965,18.602,1999.3688524590164,28.7
-33.965,18.602,1999.3715846994535,28.7
-33.965,18.602,1999.3743169398906,27.2
-33.965,18.602,1999.377049180328,24.8
-33.965,18.602,1999.379781420765,21.4
-33.965,18.602,1999.3825136612022,20.4
-33.965,18.602,1999.3852459016393,19.7
-33.965,18.602,1999.3907103825136,19.3
-33.965,18.602,1999.396174863388,23.1
-33.965,18.602,1999.3989071038252,18.4
-33.965,18.602,1999.4016393442623,20.2
-33.965,18.602,1999.4043715846994,20.2
-33.965,18.602,1999.4071038251366,18.9
-33.965,18.602,1999.4098360655737,18.9
-33.965,18.602,1999.4125683060108,21.0
-33.965,18.602,1999.4153005464482,30.5
-33.965,18.602,1999.4180327868853,30.5
-33.965,18.602,1999.4207650273224,27.3
-33.965,18.602,1999.4234972677596,17.8
-33.965,18.602,1999.4262295081967,18.3
-33.965,18.602,1999.4289617486338,21.1
-33.965,18.602,1999.431693989071,21.1
-33.965,18.602,1999.4344262295083,27.7
-33.965,18.602,1999.4371584699454,27.7
-33.965,18.602,1999.4398907103825,17.8
-33.965,18.602,1999.4426229508197,27.0
-33.965,18.602,1999.4453551912568,27.0
-33.965,18.602,1999.448087431694,23.2
-33.965,18.602,1999.450819672131,17.7
-33.965,18.602,1999.4535519125684,19.3
-33.965,18.602,1999.4562841530055,19.3
-33.965,18.602,1999.4590163934427,18.2
-33.965,18.602,1999.4617486338798,18.2
-33.965,18.602,1999.464480874317,21.3
-33.965,18.602,1999.467213114754,21.3
-33.965,18.602,1999.4699453551912,18.4
-33.965,18.602,1999.4726775956285,18.4
-33.965,18.602,1999.4754098360656,17.5
-33.965,18.602,1999.4781420765028,17.9
-33.965,18.602,1999.48087431694,20.7
-33.965,18.602,1999.4863387978141,27.1
-33.965,18.602,1999.4890710382513,27.1
-33.965,18.602,1999.4918032786886,16.8
-33.965,18.602,1999.4945355191257,16.1
-33.965,18.602,1999.5027322404371,19.0
-33.965,18.602,1999.5054644808743,27.4
-33.965,18.602,1999.5081967213114,27.4
-33.965,18.602,1999.5109289617487,19.0
-33.965,18.602,1999.5136612021859,19.0
-33.965,18.602,1999.516393442623,20.2
-33.965,18.602,1999.51912568306,20.2
-33.965,18.602,1999.5218579234972,19.4
-33.965,18.602,1999.5245901639344,21.1
-33.965,18.602,1999.5273224043715,21.1
-33.965,18.602,1999.5300546448088,15.8
-33.965,18.602,1999.532786885246,16.6
-33.965,18.602,1999.535519125683,17.0
-33.965,18.602,1999.5382513661202,16.9
-33.965,18.602,1999.5409836065573,15.2
-33.965,18.602,1999.5437158469945,16.6
-33.965,18.602,1999.549180327869,24.0
-33.965,18.602,1999.551912568306,16.5
-33.965,18.602,1999.5546448087432,16.4
-33.965,18.602,1999.5573770491803,17.5
-33.965,18.602,1999.5601092896175,17.6
-33.965,18.602,1999.5628415300546,17.6
-33.965,18.602,1999.568306010929,19.9
-33.965,18.602,1999.5710382513662,18.5
-33.965,18.602,1999.5737704918033,18.9
-33.965,18.602,1999.5765027322404,24.0
-33.965,18.602,1999.5792349726776,24.0
-33.965,18.602,1999.5819672131147,17.6
-33.965,18.602,1999.5846994535518,15.6
-33.965,18.602,1999.5874316939892,15.6
-33.965,18.602,1999.5901639344263,17.4
-33.965,18.602,1999.5956284153006,24.5
-33.965,18.602,1999.5983606557377,16.0
-33.965,18.602,1999.6010928961748,16.0
-33.965,18.602,1999.603825136612,17.5
-33.965,18.602,1999.6065573770493,23.2
-33.965,18.602,1999.6092896174864,23.2
-33.965,18.602,1999.6120218579235,18.0
-33.965,18.602,1999.6147540983607,19.7
-33.965,18.602,1999.6174863387978,20.5
-33.965,18.602,1999.620218579235,25.7
-33.965,18.602,1999.622950819672,25.7
-33.965,18.602,1999.6256830601094,29.5
-33.965,18.602,1999.6284153005465,29.5
-33.965,18.602,1999.6311475409836,22.8
-33.965,18.602,1999.6338797814208,20.5
-33.965,18.602,1999.636612021858,18.9
-33.965,18.602,1999.6420765027322,17.2
-33.965,18.602,1999.6448087431695,21.1
-33.965,18.602,1999.6475409836066,27.9
-33.965,18.602,1999.6502732240438,27.9
-33.965,18.602,1999.6530054644809,27.8
-33.965,18.602,1999.655737704918,19.9
-33.965,18.602,1999.6584699453551,19.2
-33.965,18.602,1999.6612021857923,18.2
-33.965,18.602,1999.6639344262296,19.9
-33.965,18.602,1999.6666666666667,21.8
-33.965,18.602,1999.6693989071039,21.8
-33.965,18.602,1999.672131147541,20.0
-33.965,18.602,1999.6748633879781,21.8
-33.965,18.602,1999.6775956284152,21.8
-33.965,18.602,1999.6803278688524,20.9
-33.965,18.602,1999.6830601092897,17.8
-33.965,18.602,1999.6857923497269,15.7
-33.965,18.602,1999.688524590164,13.6
-33.965,18.602,1999.691256830601,17.4
-33.965,18.602,1999.6939890710382,17.5
-33.965,18.602,1999.6967213114754,16.8
-33.965,18.602,1999.6994535519125,25.4
-33.965,18.602,1999.7021857923498,25.4
-33.965,18.602,1999.704918032787,19.2
-33.965,18.602,1999.707650273224,17.9
-33.965,18.602,1999.7103825136612,16.4
-33.965,18.602,1999.7158469945355,29.1
-33.965,18.602,1999.7185792349726,17.7
-33.965,18.602,1999.72131147541,18.0
-33.965,18.602,1999.724043715847,18.0
-33.965,18.602,1999.7267759562842,18.2
-33.965,18.602,1999.7295081967213,14.3
-33.965,18.602,1999.7322404371585,14.3
-33.965,18.602,1999.7349726775956,16.4
-33.965,18.602,1999.7377049180327,19.2
-33.965,18.602,1999.7431693989072,23.0
-33.965,18.602,1999.7459016393443,21.4
-33.965,18.602,1999.7486338797814,22.0
-33.965,18.602,1999.7513661202186,22.0
-33.965,18.602,1999.7540983606557,21.6
-33.965,18.602,1999.7568306010928,21.3
-33.965,18.602,1999.75956284153,23.5
-33.965,18.602,1999.7622950819673,31.9
-33.965,18.602,1999.7650273224044,32.6
-33.965,18.602,1999.7677595628415,32.6
-33.965,18.602,1999.7704918032787,25.6
-33.965,18.602,1999.7732240437158,21.0
-33.965,18.602,1999.775956284153,22.0
-33.965,18.602,1999.77868852459,29.6
-33.965,18.602,1999.7814207650274,29.6
-33.965,18.602,1999.7841530054645,26.5
-33.965,18.602,1999.7868852459017,20.0
-33.965,18.602,1999.7896174863388,24.4
-33.965,18.602,1999.792349726776,24.4
-33.965,18.602,1999.795081967213,23.3
-33.965,18.602,1999.7978142076502,27.6
-33.965,18.602,1999.8005464480875,27.6
-33.965,18.602,1999.8032786885246,23.3
-33.965,18.602,1999.8060109289618,21.3
-33.965,18.602,1999.808743169399,21.4
-33.965,18.602,1999.811475409836,24.1
-33.965,18.602,1999.8142076502731,24.7
-33.965,18.602,1999.8169398907103,24.7
-33.965,18.602,1999.8196721311476,21.3
-33.965,18.602,1999.8224043715848,26.8
